         23.02	             110
         23.04	              92
         23.06	             129
         23.08	             100
          23.1	             116
         23.12	             139
         23.14	             108
         23.16	             108
         23.18	              94
          23.2	             121
         23.22	             100
         23.24	             102
         23.26	             127
         23.28	              92
          23.3	             116
         23.32	             118
         23.34	             110
         23.36	             110
         23.38	             118
          23.4	             136
         23.42	             108
         23.44	             112
         23.46	             112
         23.48	             106
          23.5	             110
         23.52	             110
         23.54	             100
         23.56	             112
         23.58	             108
          23.6	             104
         23.62	             100
         23.64	             104
         23.66	             132
         23.68	              96
          23.7	             106
         23.72	             104
         23.74	             125
         23.76	             127
         23.78	              96
          23.8	             121
         23.82	             110
         23.84	              92
         23.86	             100
         23.88	             110
          23.9	             106
         23.92	              98
         23.94	             114
         23.96	             127
         23.98	             108
            24	             106
         24.02	             110
         24.04	             102
         24.06	              96
         24.08	             121
          24.1	             108
         24.12	              88
         24.14	             121
         24.16	             106
         24.18	             123
          24.2	             108
         24.22	             114
         24.24	             108
         24.26	             106
         24.28	             108
          24.3	             110
         24.32	              96
         24.34	             106
         24.36	             125
         24.38	             116
          24.4	             116
         24.42	             127
         24.44	              96
         24.46	              98
         24.48	             108
          24.5	              88
         24.52	             114
         24.54	             100
         24.56	             114
         24.58	             100
          24.6	             102
         24.62	             114
         24.64	             125
         24.66	              86
         24.68	             116
          24.7	             106
         24.72	             110
         24.74	              98
         24.76	             116
         24.78	              82
          24.8	             127
         24.82	              94
         24.84	             112
         24.86	             100
         24.88	             118
          24.9	             106
         24.92	             100
         24.94	              96
         24.96	             110
         24.98	             100
            25	             110
         25.02	              98
         25.04	             114
         25.06	             112
         25.08	             106
          25.1	             125
         25.12	             112
         25.14	             116
         25.16	             116
         25.18	             100
          25.2	              98
         25.22	             129
         25.24	             127
         25.26	              98
         25.28	             108
          25.3	             118
         25.32	             123
         25.34	             139
         25.36	             116
         25.38	             139
          25.4	             151
         25.42	             134
         25.44	             169
         25.46	             184
         25.48	             174
          25.5	             196
         25.52	             187
         25.54	             184
         25.56	             184
         25.58	             193
          25.6	             182
         25.62	             174
         25.64	             166
         25.66	             136
         25.68	             134
          25.7	             127
         25.72	             116
         25.74	             114
         25.76	             116
         25.78	             108
          25.8	             121
         25.82	             123
         25.84	             108
         25.86	              90
         25.88	             106
          25.9	             112
         25.92	             108
         25.94	             108
         25.96	              98
         25.98	             121
            26	             104
         26.02	             116
         26.04	             104
         26.06	              94
         26.08	             104
          26.1	             108
         26.12	              98
         26.14	             125
         26.16	             108
         26.18	             129
          26.2	              92
         26.22	             106
         26.24	             104
         26.26	              94
         26.28	             121
          26.3	             118
         26.32	             104
         26.34	             104
         26.36	              90
         26.38	             104
          26.4	             116
         26.42	              90
         26.44	              75
         26.46	             114
         26.48	             112
          26.5	             118
         26.52	              98
         26.54	             104
         26.56	             114
         26.58	             102
          26.6	             125
         26.62	             106
         26.64	             108
         26.66	              98
         26.68	             116
          26.7	             125
         26.72	             116
         26.74	             110
         26.76	             112
         26.78	             104
          26.8	             112
         26.82	             110
         26.84	             112
         26.86	             114
         26.88	              96
          26.9	             110
         26.92	             104
         26.94	              98
         26.96	             116
         26.98	             121
            27	              98
         27.02	             116
         27.04	              98
         27.06	             144
         27.08	             136
          27.1	             108
         27.12	             132
         27.14	             121
         27.16	             106
         27.18	             132
          27.2	             136
         27.22	             129
         27.24	             121
         27.26	             106
         27.28	             121
          27.3	             108
         27.32	             132
         27.34	             148
         27.36	             112
         27.38	             110
          27.4	             129
         27.42	             132
         27.44	             144
         27.46	             161
         27.48	             127
          27.5	             148
         27.52	             136
         27.54	             163
         27.56	             187
         27.58	             182
          27.6	             184
         27.62	             190
         27.64	             234
         27.66	             216
         27.68	             243
          27.7	             237
         27.72	             282
         27.74	             331
         27.76	             372
         27.78	             368
          27.8	             470
         27.82	             556
         27.84	             665
         27.86	             691
         27.88	             876
          27.9	             992
         27.92	            1204
         27.94	            1482
         27.96	            1780
         27.98	            2190
            28	            2662
         28.02	            3306
         28.04	            4044
         28.06	            5026
         28.08	            6352
          28.1	            7814
         28.12	            9623
         28.14	           11902
         28.16	           14932
         28.18	           18468
          28.2	           22380
         28.22	           27126
         28.24	           31258
         28.26	           34744
         28.28	           36633
          28.3	           35456
         28.32	           31790
         28.34	           26601
         28.36	           20620
         28.38	           15030
          28.4	           10221
         28.42	            6336
         28.44	            3733
         28.46	            2256
         28.48	            1600
          28.5	            1190
         28.52	            1082
         28.54	             924
         28.56	             772
         28.58	             670
          28.6	             630
         28.62	             561
         28.64	             470
         28.66	             404
         28.68	             384
          28.7	             384
         28.72	             313
         28.74	             259
         28.76	             302
         28.78	             262
          28.8	             231
         28.82	             243
         28.84	             234
         28.86	             207
         28.88	             207
          28.9	             193
         28.92	             176
         28.94	             210
         28.96	             193
         28.98	             161
            29	             166
         29.02	             163
         29.04	             176
         29.06	             182
         29.08	             166
          29.1	             187
         29.12	             169
         29.14	             169
         29.16	             156
         29.18	             158
          29.2	             132
         29.22	             129
         29.24	             132
         29.26	             127
         29.28	             132
          29.3	             129
         29.32	             116
         29.34	             121
         29.36	             127
         29.38	             146
          29.4	             123
         29.42	             136
         29.44	             121
         29.46	             108
         29.48	             102
          29.5	             102
         29.52	             110
         29.54	             102
         29.56	              94
         29.58	              98
          29.6	             114
         29.62	             118
         29.64	             114
         29.66	             106
         29.68	             104
          29.7	             116
         29.72	             106
         29.74	             114
         29.76	             106
         29.78	             121
          29.8	              96
         29.82	             108
         29.84	              92
         29.86	             102
         29.88	              90
          29.9	             114
         29.92	              92
         29.94	              94
         29.96	             108
         29.98	             112
            30	             106
         30.02	              90
         30.04	             100
         30.06	              88
         30.08	              88
          30.1	             116
         30.12	              81
         30.14	              98
         30.16	             100
         30.18	             100
          30.2	              79
         30.22	             102
         30.24	              90
         30.26	              90
         30.28	              96
          30.3	              88
         30.32	              79
         30.34	              96
         30.36	              98
         30.38	              82
          30.4	              98
         30.42	              84
         30.44	              84
         30.46	             106
         30.48	              86
          30.5	              72
         30.52	              90
         30.54	              77
         30.56	             112
         30.58	             102
          30.6	             112
         30.62	              96
         30.64	              88
         30.66	              94
         30.68	              88
          30.7	              79
         30.72	             108
         30.74	              90
         30.76	             104
         30.78	              98
          30.8	              86
         30.82	              92
         30.84	              77
         30.86	              82
         30.88	             100
          30.9	              88
         30.92	              88
         30.94	              92
         30.96	              81
         30.98	              94
            31	              98
         31.02	              81
         31.04	              88
         31.06	              98
         31.08	              96
          31.1	              96
         31.12	              86
         31.14	              94
         31.16	              98
         31.18	             100
          31.2	             106
         31.22	              84
         31.24	              84
         31.26	              98
         31.28	              92
          31.3	             104
         31.32	             106
         31.34	             112
         31.36	              92
         31.38	             118
          31.4	             121
         31.42	             123
         31.44	             134
         31.46	             127
         31.48	             132
          31.5	             144
         31.52	             187
         31.54	             207
         31.56	             207
         31.58	             252
          31.6	             306
         31.62	             372
         31.64	             449
         31.66	             524
         31.68	             635
          31.7	             789
         31.72	             948
         31.74	            1030
         31.76	            1239
         31.78	            1260
          31.8	            1303
         31.82	            1204
         31.84	            1017
         31.86	             912
         31.88	             729
          31.9	             561
         31.92	             408
         31.94	             320
         31.96	             207
         31.98	             187
