         39.76	             190
         39.78	             210
          39.8	             196
         39.82	             190
         39.84	             204
         39.86	             207
         39.88	             196
          39.9	             216
         39.92	             216
         39.94	             190
         39.96	             204
         39.98	             201
            40	             216
         40.02	             222
         40.04	             222
         40.06	             222
         40.08	             193
          40.1	             219
         40.12	             216
         40.14	             182
         40.16	             216
         40.18	             187
          40.2	             216
         40.22	             216
         40.24	             198
         40.26	             190
         40.28	             201
          40.3	             222
         40.32	             201
         40.34	             210
         40.36	             204
         40.38	             187
          40.4	             196
         40.42	             176
         40.44	             196
         40.46	             182
         40.48	             184
          40.5	             201
         40.52	             174
         40.54	             187
         40.56	             163
         40.58	             204
          40.6	             196
         40.62	             210
         40.64	             184
         40.66	             237
         40.68	             193
          40.7	             216
         40.72	             182
         40.74	             210
         40.76	             176
         40.78	             210
          40.8	             204
         40.82	             184
         40.84	             228
         40.86	             213
         40.88	             216
          40.9	             201
         40.92	             216
         40.94	             207
         40.96	             222
         40.98	             201
            41	             176
         41.02	             213
         41.04	             198
         41.06	             187
         41.08	             216
          41.1	             213
         41.12	             179
         41.14	             187
         41.16	             204
         41.18	             210
          41.2	             201
         41.22	             228
         41.24	             187
         41.26	             182
         41.28	             193
          41.3	             216
         41.32	             193
         41.34	             204
         41.36	             174
         41.38	             187
          41.4	             210
         41.42	             207
         41.44	             222
         41.46	             196
         41.48	             187
          41.5	             187
         41.52	             219
         41.54	             201
         41.56	             210
         41.58	             201
          41.6	             207
         41.62	             182
         41.64	             222
         41.66	             222
         41.68	             184
          41.7	             219
         41.72	             222
         41.74	             213
         41.76	             204
         41.78	             222
          41.8	             193
         41.82	             207
         41.84	             174
         41.86	             210
         41.88	             190
          41.9	             182
         41.92	             193
         41.94	             187
         41.96	             176
         41.98	             193
            42	             187
         42.02	             228
         42.04	             182
         42.06	             169
         42.08	             201
          42.1	             187
         42.12	             204
         42.14	             179
         42.16	             176
         42.18	             210
          42.2	             204
         42.22	             179
         42.24	             201
         42.26	             201
         42.28	             207
          42.3	             204
         42.32	             187
         42.34	             196
         42.36	             198
         42.38	             182
          42.4	             222
         42.42	             196
         42.44	             190
         42.46	             210
         42.48	             190
          42.5	             210
         42.52	             198
         42.54	             174
         42.56	             190
         42.58	             184
          42.6	             216
         42.62	             196
         42.64	             225
         42.66	             219
         42.68	             231
          42.7	             240
         42.72	             225
         42.74	             259
         42.76	             243
         42.78	             204
          42.8	             222
         42.82	             190
         42.84	             216
         42.86	             169
         42.88	             196
          42.9	             198
         42.92	             222
         42.94	             219
         42.96	             225
         42.98	             225
            43	             210
         43.02	             243
         43.04	             240
         43.06	             240
         43.08	             246
          43.1	             252
         43.12	             246
         43.14	             272
         43.16	             324
         43.18	             353
          43.2	             404
         43.22	             462
         43.24	             510
         43.26	             620
         43.28	             723
          43.3	             870
         43.32	             942
         43.34	            1122
         43.36	            1211
         43.38	            1183
          43.4	            1142
         43.42	            1004
         43.44	             936
         43.46	             841
         43.48	             734
          43.5	             615
         43.52	             506
         43.54	             479
         43.56	             338
         43.58	             309
          43.6	             231
         43.62	             243
         43.64	             222
         43.66	             222
         43.68	             213
          43.7	             193
         43.72	             201
         43.74	             182
         43.76	             196
         43.78	             225
          43.8	             193
         43.82	             201
         43.84	             187
         43.86	             207
         43.88	             184
          43.9	             207
         43.92	             179
         43.94	             193
         43.96	             174
         43.98	             198
            44	             182
         44.02	             179
         44.04	             174
         44.06	             182
         44.08	             169
          44.1	             198
         44.12	             182
         44.14	             201
         44.16	             174
         44.18	             201
          44.2	             174
         44.22	             193
         44.24	             190
         44.26	             169
         44.28	             196
          44.3	             210
         44.32	             213
         44.34	             184
         44.36	             193
         44.38	             184
          44.4	             204
         44.42	             204
         44.44	             201
         44.46	             182
         44.48	             193
          44.5	             190
         44.52	             213
         44.54	             196
         44.56	             190
         44.58	             198
          44.6	             198
         44.62	             201
         44.64	             193
         44.66	             182
         44.68	             213
          44.7	             198
         44.72	             182
         44.74	             228
         44.76	             171
         44.78	             193
          44.8	             184
         44.82	             187
         44.84	             182
         44.86	             184
         44.88	             201
          44.9	             228
         44.92	             207
         44.94	             207
         44.96	             187
         44.98	             187
            45	             219
         45.02	             187
         45.04	             163
         45.06	             207
         45.08	             182
          45.1	             193
         45.12	             190
         45.14	             193
         45.16	             201
         45.18	             207
          45.2	             187
         45.22	             198
